node_id,round,packet_rate,energy_remaining,energy_consumed_uJ,dist_to_ch_bs,is_cluster_head,x_pos,y_pos,label
62,12,30.8398366626552,0.773437629293766,172.706872741778,47.613119736705,0,57.3086754631505,21.0278740741361,0
63,12,34.0875457337256,0.789662513912065,227.772101230471,33.673956202913,0,25.229927260433,78.2388676088524,0
64,12,64.7400458210915,0.829846873039952,308.557497485817,14.7966756653686,0,96.5470867516648,84.9590949650841,2
65,12,31.3697210886204,0.798043209769768,285.535871237033,54.4595714207629,0,63.6540553337834,94.5254614680709,0
66,12,34.1810325173953,0.848271015615061,413.800682737243,5.51580154416335,0,89.5930614331769,83.2586020029058,0
67,12,30.3855245443609,0.796416748242566,247.067439318705,29.0436815599404,0,40.0203039570522,95.5333600435785,0
68,12,38.2536371813599,0.844654923834423,436.497760685451,48.7754905434626,1,52.9001355948272,64.6363344786469,1
68,12,41.1105937927748,0.860103039172569,436.497760685451,48.7754905434626,1,64.2247302497601,89.825342937049,1
69,12,30.0508084753778,0.863149627621011,265.652262549662,55.9947579498228,1,0.215884074983996,16.6168593993505,0
70,12,26.7267902882492,0.811320820208092,270.245504740264,8.46166418912339,1,6.74258284326732,12.2330496175452,0
71,12,49.8923002923692,0.784460369363957,228.447919711289,55.0640936703591,0,65.6949183856135,11.2265662746146,1
72,12,19.2223337857461,0.828060922899771,248.62151617591,30.1435891881614,0,57.2390542123131,47.3650170718736,0
73,12,27.9975874723979,0.808673803989638,352.130826353195,31.3197361091411,0,5.01326667183456,52.9420441968405,0
74,12,25.4558564736739,0.820341061770052,385.121076673846,25.7160457063189,0,52.4569365515596,35.6700770157531,0
75,12,51.1526095701619,0.826886150725584,230.603256639879,18.3859742662122,0,63.0023373260519,30.8729381057926,1
75,12,49.2080954668331,0.878221715722444,230.603256639879,18.3859742662122,0,62.5708625185552,78.4146626997879,1
76,12,23.9151806283915,0.8441055678983,257.432266540413,49.9616633463639,0,67.0673038941414,55.2866117087519,0
77,12,43.2773443148541,0.842681485793,271.196888923025,35.3977447228091,0,51.4869343430924,18.3343787017877,1
77,12,32.8746512894196,0.836251124644273,271.196888923025,35.3977447228091,0,20.0244714569209,35.985520689119,1
78,12,23.7941746395726,0.803153817899788,276.738940317602,7.82034871601024,0,74.8415160743916,97.5100643051814,0
79,12,23.8061561792425,0.800891403916432,427.165128749125,56.7104645996709,0,80.9357534963343,31.1729077003127,0
80,12,31.6869574348739,0.844871449774162,424.759767739847,10.5197864165651,0,0.962842383125584,28.8940728522029,0
81,12,21.5136544147979,0.810452483737039,304.190811658775,9.83297110715377,0,69.7751442971865,77.9484235683102,0
82,12,59.097846744966,0.837389143215978,366.900286239642,51.2319359458939,0,7.49942572961299,51.0324612951484,2
83,12,24.000231645298,0.794335499061438,282.383727205641,25.9680545073466,0,52.3257140978633,25.216286489062,0
84,12,20.4232474430671,0.846256362930884,318.823566470862,12.7181193093924,0,48.3562386125971,96.7247182565677,0
85,12,25.7984039250215,0.854406024407808,419.748882724436,24.8377044470642,0,26.1653087128204,24.1460044589339,0
86,12,41.6878190480713,0.863175293935642,319.977324269111,47.5871106780669,0,26.7820290498372,94.3594741128044,1
86,12,38.7369579820712,0.878720571613273,319.977324269111,47.5871106780669,0,59.6052290215543,68.3818369987466,1
87,12,16.3823568063988,0.815783069689155,271.869984713091,42.5028070398903,0,0.253967235004871,85.6366666937617,0
88,12,29.4790634758661,0.842937426727456,395.106744913354,19.2877778463596,0,17.2951850928794,12.7962072402053,0
89,12,29.8138349060941,0.7627651736174,385.944425709215,22.5185784140051,0,16.9639518346589,35.7241957420913,0
90,12,32.4775981076176,0.80342902712148,390.217229080862,52.4650480027524,1,9.10169862097955,59.5169911331792,0
91,12,28.0538592808472,0.793672799497649,180.202361316271,23.6405469575902,0,67.6485296283465,30.9377964310462,0
92,12,24.5174001180417,0.845205957617331,436.982708235519,5.61403842696515,0,9.78269502437046,52.9201949244585,0
93,12,23.1600886472789,0.834076414221973,386.753944285997,57.5994926269395,0,39.9990251196228,66.5520067473619,0
94,12,35.4799960462737,0.864069783147977,368.702721898672,32.6239754125981,0,91.7247759053172,81.7390464212095,0
95,12,35.5639760228958,0.839410880035344,316.430670044912,29.889186056157,1,76.0958119733071,94.9662819198263,1
95,12,36.044355169805,0.817914435148414,316.430670044912,29.889186056157,1,9.97338123806422,62.1302991134513,1
96,12,25.5978485220879,0.810236143063807,355.090304803291,22.7649132326002,0,47.8165582252838,54.0817480796159,0
97,12,25.0399199916906,0.841313554419371,201.330073261155,38.2918129652623,0,74.2431936189441,43.0851371033997,0
98,12,24.6445592226432,0.857923443714429,168.374510282075,52.2157721031319,0,28.7981549393816,56.294549766976,0
99,12,32.9583775170949,0.822812418435739,219.704090934709,42.4290100310275,0,56.1843561956289,67.5299261673516,0
100,12,32.7030647736931,0.835890961171173,159.649621633445,21.8061641636363,0,74.9522368534217,97.4959422649179,0
1,13,31.060298945463,0.845136272790508,292.001987900631,54.5121721709361,0,53.1846776256081,3.82433903669057,0
2,13,22.1012326005897,0.787187170262299,295.387690226015,24.3499092368318,0,66.0500076769755,44.066460775855,0
3,13,34.1318057016329,0.794566179994218,354.047592312132,11.21556398241,0,72.1912296991521,65.3417128261356,0
4,13,23.7480717916685,0.798504440478954,211.140131697624,14.3061716179201,0,88.6928554455835,85.853161605397,0
5,13,30.7454328689269,0.804290112672429,291.593680337947,17.9672368520896,0,88.1284812376828,63.6964265574876,0
6,13,18.873248593262,0.820183806747845,298.754855139845,54.7466494884022,0,14.006538274234,77.6655607590288,0
7,13,52.2704094720593,0.805079004326803,352.360577108113,21.4812524372152,0,44.1480337242556,41.2428256434543,1
7,13,56.9533775038051,0.770361919980343,352.360577108113,21.4812524372152,0,71.7230769728515,54.9429749259904,1
8,13,29.316369626407,0.79267854519853,257.150892319073,13.870704427731,0,65.2536064259421,71.196710120623,0
9,13,47.703188777494,0.808841540963674,327.296453360591,59.7758980502225,0,53.3764863479306,5.79101228758044,1
9,13,41.8235901529207,0.794372689196574,327.296453360591,59.7758980502225,0,20.8348897158757,18.2942089246185,1
10,13,26.3277986110385,0.80696719002017,411.855878027732,43.5559292240748,0,7.07186513125554,54.4089267516924,0
11,13,28.89590122362,0.837573810711207,449.117468187252,36.6155372706848,0,88.8734356114818,8.90962819750796,0
12,13,27.1804804879116,0.791801602946825,338.10148037855,51.02080046523,0,41.2368725815936,39.1997532070393,0
13,13,34.4670915630975,0.817924376704733,297.836211694689,59.8639315005649,0,3.53027041609663,68.157255437467,0
14,13,27.7110600913909,0.793843403429983,357.632759646609,24.4693722987332,0,17.7301917512059,88.7048450631624,0
15,13,27.7283471422794,0.825160566312407,240.833751071532,25.4813550605395,0,70.1837594575406,62.0582214018716,0
16,13,17.4782079101374,0.815548807898887,275.176159690764,9.61233505529499,0,71.7691772261825,50.7513023347145,0
17,13,39.8094736584388,0.798881757379317,433.387015445865,33.679004898981,0,29.3072236574789,56.8662140591082,1
17,13,37.0952840038061,0.744253947291158,433.387015445865,33.679004898981,0,50.1462330705938,57.8286627785692,1
18,13,49.6251723372754,0.828415228982012,175.206195427662,48.4471363297043,0,2.8752023690203,33.3153745157454,1
18,13,47.2667165123852,0.801640240461821,175.206195427662,48.4471363297043,0,39.7498545038333,99.375901833247,1
19,13,22.6424573759581,0.798389999251323,207.803329344856,13.073680201594,0,12.9110606577189,36.396390738363,0
20,13,43.3827743590011,0.847005547860461,257.653473618137,48.5202852333277,0,13.7641332648893,30.5196730364011,1
20,13,43.0684473858219,0.878013668118538,257.653473618137,48.5202852333277,0,78.8786516525165,26.0560494157889,1
21,13,20.2116924533503,0.801231871618149,396.294113975007,21.5552895861842,0,35.4510160891129,38.0487757887047,0
22,13,32.8373877880031,0.737057431128012,337.375598913178,40.8002485043606,0,88.7682905023283,41.6960089614464,0
23,13,24.4512085368075,0.779284955739194,167.233540229806,48.2098465487563,0,76.4727453501118,53.2807147380844,0
24,13,23.2756144278902,0.784529876268267,310.143218581735,33.3463759637035,0,94.5295558208412,41.4394049032022,0
25,13,25.7036191180685,0.792532770835773,299.070291110946,36.4387654822984,0,74.4858471991908,13.9831832003297,0
26,13,28.6855529716787,0.821356786706884,289.530363348421,59.3849284664161,0,33.3350920691564,82.4703222475457,0
27,13,29.206719097862,0.79961174036161,417.948942333871,24.7104749353429,0,91.0338865929805,27.2656757449095,0
28,13,22.0163097248524,0.846079879702306,215.111424923882,29.8215852418351,0,61.0337210987189,42.7916420204117,0
29,13,23.5126664355181,0.842616637027943,359.323319702603,12.0790724267278,0,79.41039460352,69.9262879796737,0
30,13,26.2626067442582,0.815234369700456,192.134678466313,23.2608222521147,0,17.0506204997754,87.6575144101315,0
31,13,37.4124640830067,0.773184328924043,186.878433769798,36.9104611479782,0,74.0736945822852,18.8201825449906,0
32,13,30.8753593717708,0.826791249392542,231.545424724798,22.5303723923468,1,55.5243338063699,33.668502593516,0
33,13,37.0700151403278,0.844087860648817,222.83808889271,46.4507143321868,0,71.6124820807713,29.7305461694171,0
34,13,17.1590148991528,0.781099442517401,335.58437433395,34.2234018435093,0,29.0072883488138,3.60462981308159,0
35,13,25.9116004171549,0.767646202012453,266.21467783042,6.67582277920886,0,33.0918965513358,99.4922971640531,0
36,13,53.4171715144388,0.795131178137648,388.88092636887,6.30703329600841,0,69.2154094598851,92.8031581001787,1
36,13,54.069162029631,0.790333146660131,388.88092636887,6.30703329600841,0,58.5223786028716,69.4660249921342,1
37,13,32.7728587206838,0.771620255028494,274.100559206672,7.72571308378934,0,51.0570621759996,35.7904477160266,0
38,13,26.395273277641,0.854609141442959,208.695770706596,24.1954540557606,0,57.679494352562,38.7030703878658,0
39,13,26.7243019106319,0.81652463099193,316.924124842353,47.5372710752958,0,7.69216018596227,4.1160891657031,0
40,13,36.7743571654278,0.756161004590899,230.718765543102,37.1335904278408,1,85.6801672573931,41.4998757961202,0
41,13,25.3226851072567,0.773387422882321,197.038864669194,19.6807551549516,0,49.7500548930156,81.6853871637682,0
42,13,41.4426136725905,0.774635520490691,301.199385863361,46.0404955742258,1,66.936812606209,80.6720755067361,0
43,13,20.5166358281417,0.828876938780851,173.10946474541,56.6357506476403,0,4.84148078890105,30.6028144428637,0
44,13,39.9076409791465,0.744396394912762,238.293282471502,49.2259294256173,0,68.5492176021921,75.9778671680698,1
44,13,40.3158249284786,0.691337805771134,238.293282471502,49.2259294256173,0,86.2597716955838,72.7668729120112,1
45,13,32.207832183293,0.770401230490312,212.366024673506,48.8594343108007,0,90.1002951723948,39.7913150900847,0
46,13,23.8630864628205,0.798943251155939,407.128051730322,46.5773546619569,0,48.9925644248364,69.0133918372903,0
47,13,59.9137670389614,0.775905491041075,252.56859560064,55.0763203556763,0,91.8083595451836,57.4355842860098,2
48,13,24.9693068638493,0.782552453515592,447.208594360929,51.3055102903082,0,17.6232149451434,18.8482554851778,0
49,13,19.2846294713278,0.780765474864981,284.614198528022,13.7114387809239,0,59.1747431473486,3.8029182945308,0
50,13,21.8388770542416,0.851010378877213,226.429141510221,31.9538340823258,0,88.7230646477194,92.2988170563489,0
51,13,32.7402243326152,0.783462598541077,336.637370357452,59.0675943844631,0,56.7134048360525,24.8894987629807,0
52,13,41.991565165505,0.79089580821312,414.842777813084,16.004377644729,0,26.4495498414305,99.8450651407501,1
52,13,40.3985582358792,0.709035059319774,414.842777813084,16.004377644729,0,16.1056873302982,88.8802205529985,1
53,13,33.9071506496375,0.795799628999697,304.092497341936,6.91542678397625,0,45.6357888136668,98.7426929204239,0
54,13,26.1351166891427,0.798932527795988,339.390223925182,57.1182970030077,0,90.7268805769131,29.4522165186679,0
55,13,22.3700750832824,0.788805689552143,393.690764052886,28.6435635413922,0,45.0076387916239,39.0748941310349,0
56,13,23.2526175718481,0.803196826144282,160.690010834011,45.0079235410006,0,64.2849392871208,82.2844078247185,0
57,13,24.9358314350243,0.832485969894777,317.41876655303,41.2811947057884,0,31.6409109330222,29.3582330235891,0
58,13,26.5552971184183,0.82232151259607,239.296420132815,8.94248295871806,0,50.9276572572574,25.4879271138211,0
59,13,25.6995603338915,0.844229697536555,350.847700849897,53.5878000061639,0,50.7370370104638,97.1455674809065,0
60,13,21.7977720554371,0.869770276940525,418.778563521161,43.7005274725411,0,74.2056922501421,12.7882064981697,0
61,13,30.4497026321638,0.845492682754613,182.671717498229,57.9601091480708,0,16.3976056369027,21.9234488414867,0
62,13,28.095651519749,0.808743955337489,237.051975881799,30.8881018484121,0,15.4548035781567,78.0275430458405,0
63,13,19.3459430859477,0.80385826155931,207.066029003655,29.2934428893237,0,75.9671388127283,32.0801898891712,0
64,13,26.11624540375,0.748073099246231,426.482097999234,56.9972195518535,0,0.792517620683186,73.4594142466079,0
65,13,39.3059805325553,0.789539445312742,285.396084686963,54.5503356991252,0,52.5239091583651,72.5330249384937,1
65,13,34.627204021482,0.772805247800322,285.396084686963,54.5503356991252,0,12.7198930248531,32.8783198394124,1
66,13,37.5036214720227,0.783201430372951,220.265832145797,9.52351662651702,0,27.4050289345514,28.7334621460862,0
67,13,11.0353799748504,0.81175871025313,335.79712572178,29.4382422890749,1,94.542224781952,40.1757124418057,0
68,13,58.9032271640575,0.797629319479339,381.983207310713,42.9820444469502,0,70.5680077629387,74.7262408034747,2
69,13,29.3350965587531,0.809756007595971,211.826571483544,5.76545810641822,0,21.760756691729,40.5302692345257,0
70,13,19.7918463951465,0.794270383592381,394.679372024015,34.9696310490835,0,39.7352744668743,26.2683063691537,0
71,13,32.2398980052455,0.822417687270662,151.361586716638,19.531280748648,0,0.207843680728881,97.7449986243185,0
72,13,28.9881283417085,0.802475930561966,184.931909475666,11.8532466493524,0,8.14876662841365,70.3623184906142,0
73,13,34.8753771593028,0.830880132447056,409.210098545738,42.6014277370823,0,35.8497817080907,92.717080484736,0
74,13,38.9436798134809,0.797173808341664,398.404532202132,17.9125372411808,1,40.8532732521993,88.4647134365796,1
74,13,46.2770336590576,0.757220295275437,398.404532202132,17.9125372411808,1,62.6168388690353,44.0090557617317,1
75,13,37.5405886678949,0.780321814169885,336.570845476055,29.6332964004156,0,19.2497601320305,26.4192183798478,0
76,13,54.6476485721606,0.806583887317612,197.611779922291,6.66928420431028,0,17.4313305375981,2.93470763640469,2
77,13,64.8884408856969,0.787199474169685,169.788476296376,8.39731362159027,0,40.4169881392856,19.2465940767274,2
78,13,18.4975111244398,0.800373585729793,161.649872239686,50.2640650511864,0,35.4314203614034,36.3286725109608,0
79,13,22.0589261350406,0.807080928439358,156.057140301966,8.81186556183501,0,82.5522002480112,36.6580289274452,0
80,13,33.79276513968,0.774961179533335,316.732596581286,56.4747815376521,1,79.3919186897592,73.9538099542365,0
81,13,26.5130374892831,0.775151843422269,395.179981857699,27.2760415257702,0,68.8890673387133,52.8082390464779,0
82,13,24.4856226209601,0.825956503918829,169.387507028375,54.6038635483221,1,78.0612296768764,71.8059738184044,0
83,13,25.7033489529794,0.786710665855924,175.447954267255,44.5817538138296,0,5.11761946105306,96.4721073191449,0
84,13,45.7960732807816,0.787609360874009,231.476183212736,29.3792349638931,0,61.8103547183762,79.0925219071316,1
84,13,53.209551043248,0.784819235230928,231.476183212736,29.3792349638931,0,12.4638042655048,82.8606702241354,1
85,13,28.0065957235987,0.759010358201575,378.986849269094,56.9776846545882,0,31.1153891920791,31.1094653097954,0
86,13,30.4366463074678,0.783159920758398,187.137228134206,14.3040283947712,0,79.7742306930959,76.2503680688368,0
87,13,33.9916930681611,0.846198448514386,355.245465305131,5.53087096116195,0,91.5425940856078,28.5235668727572,0
88,13,37.5933544758185,0.773657721718455,300.587529383709,25.4938565693179,0,7.90098643076267,78.9031417412866,0
89,13,46.1467394308898,0.798609949120069,230.467924592597,24.1845993829166,0,51.7449138116481,48.5486697929157,1
89,13,47.8842762862407,0.838198233717788,230.467924592597,24.1845993829166,0,7.71381839976677,59.5415071774298,1
90,13,31.1935717303474,0.82058706116952,162.494211252828,26.8252539113098,0,69.7417473287544,79.6976570921558,0
91,13,23.0455680827421,0.805102089740015,195.341497541863,18.1037281792263,0,37.0516813601872,30.1435638130527,0
